what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325776967226
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1325776969254
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1325776973278
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325776985949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325776993760
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.DeviceView",1325776993843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325776994641
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325777057742
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1325777059612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325777082255
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1325777083799
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1325777085996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325777091716
