what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326634716049
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326634716287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1326634722017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326634723481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326634839391
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326634842423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326635260856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326635263194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326636141002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326636143564
